x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7),mean_iota,aspect,growth_rate,quasisymmetry_total,mirror_ratio
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.911455957199832,8.008168707478276,0.10908922580733219,0.5319645221340339,0.0
0.03842327334521079,-0.09724592989908344,0.15292035617112085,0.016232297814714594,0.059084060459413154,0.06483305300780318,0.1422289752686865,0.008672291039991238,-0.9117390488343126,8.00728850990238,0.11151824210534118,0.5328453584889977,0.0
0.03848945455347349,-0.09710520973850581,0.15277223602362328,0.01621215557731152,0.059090849445533236,0.06487264956169193,0.14231827400655678,0.008635506361602412,-0.9114835504695853,8.00802744131506,0.1121054292976847,0.5320946724690772,0.0
0.038496846495569906,-0.09708864168417382,0.15275736480924454,0.016212924745609834,0.05909096884667091,0.06487909120656953,0.142326773562999,0.008628484090409227,-0.9114584524364272,8.00815501916014,0.11231491743922009,0.5319782733079133,0.0
0.03849751936031287,-0.09708711387929256,0.1527560421609637,0.016213047668251577,0.059090970524425704,0.06487971536936384,0.14232752052281003,0.008627814367230164,-0.9114562067002157,8.008167329392576,0.1090892624745522,0.5319659191575754,0.0
0.03849756683196334,-0.09708700595048478,0.15275594905800846,0.01621305670134175,0.05909097058254863,0.06487975966801234,0.14232757303662702,0.00862776693217007,-0.9114560485348843,8.008168202753959,0.10908923941171542,0.5319650341252299,0.0
0.03849758422056426,-0.09708696641210032,0.15275591496195756,0.016213060022097874,0.0590909706018447,0.06487977590311712,0.1423275922659754,0.008627749550896667,-0.9114559906099977,8.0081685228231,0.10908923080666802,0.5319647094922965,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.911455957199832,8.008168707478276,0.10908922580733219,0.5319645221340339,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.911455957199832,8.008168707478276,0.10908922580733219,0.5319645221340339,0.0
0.03949759425030121,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9122109949925298,8.008096249775583,0.11006579416002793,0.5239910085267265,0.0
0.038497594250301206,-0.09808694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9193777813071207,8.023463719469213,0.10787583155358042,0.5686867645138216,0.0
0.037497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9106982991514007,8.008241165181023,0.11027074819811862,0.5404572833465664,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.015213061940433124,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9127867282664105,8.008975464745594,0.11028595337320886,0.5593724866952746,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.06009097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9119768951808962,8.008168707478276,0.11143650441888293,0.5295700643448832,0.0
0.038497594250301206,-0.09708694360524,0.15122833634411878,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9194989386128706,8.063453112553704,0.11023252182092044,0.5524182372325326,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.017213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9100370642510212,8.007361449397239,0.11139999500065305,0.5292005198817777,0.0
0.038497594250301206,-0.09608694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9035622046987032,7.992960082114403,0.1136792743223557,0.5109231772639413,0.0
0.038497594250301206,-0.09708694360524,0.1542834542500606,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.903461166454787,7.954005561526145,0.10968887543590286,0.522290228912872,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.007627739523905586,-0.9115759445288562,8.010821201132776,0.10945838722068542,0.6033462301398241,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05809097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.9109323610198109,8.008168707478276,0.10962548316300244,0.5347937846924358,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.009627739523905585,-0.9112381984130736,8.005517988425503,0.11260627749547676,0.5037755367465768,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1409043273223893,0.008627739523905586,-0.9170546725699271,8.06575130971008,0.1107194277170431,0.5095348052961143,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06387978526965528,0.1423276033559488,0.008627739523905586,-0.9028552596371647,7.981856418502521,0.1094582257859638,0.5742242644264807,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06587978526965528,0.1423276033559488,0.008627739523905586,-0.9200776900381381,8.034742095436162,0.10967773416974172,0.5068553811078049,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.14375087938950828,0.008627739523905586,-0.9058449327480498,7.951801582516853,0.11147590594787833,0.5626962081132871,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.911455957199832,8.008168707478276,0.10908922580733219,0.5319645221340339,0.0
0.038497594250301206,-0.09708694360524,0.1527558952970897,0.016213061940433125,0.05909097061248829,0.06487978526965528,0.1423276033559488,0.008627739523905586,-0.911455957199832,8.008168707478276,0.10908922580733219,0.5319645221340339,0.0
0.08965414085244197,-0.1418384786206978,0.17438454118270705,0.0073797301946087746,0.0959733987437283,0.12370642187227188,0.1788885214200966,0.009374866215052477,-1.4536325490684234,8.514295580178635,0.11419095347650861,0.8248497923351109,0.0
0.05226174627360193,-0.11142923088154827,0.1631157377771093,0.012911573143169722,0.061135159601483496,0.08036681472876411,0.14825241858276134,0.009040659748740321,-1.0862853380993618,8.07267000521964,0.10833591244068655,0.4011300304430839,0.0
0.06034707944711436,-0.12749499571743395,0.17429676961695237,0.010727189986941039,0.06626378843577944,0.09621728201296371,0.15606392497176258,0.008353181226328473,-1.2422611275714839,8.158539951405107,0.1162533187059337,0.3772742087638553,0.0
0.05535443444820321,-0.11830046398171143,0.16854745725512132,0.01227355631794547,0.0616063084168814,0.08598875332371253,0.15076157750988942,0.008550027230495654,-1.1447460099935491,8.072472071091948,0.10810325850207196,0.3981515154106472,0.0
0.056519937249405065,-0.12216774352405628,0.17174342736298073,0.01201408887136512,0.06181539264964662,0.08881779805723043,0.15219930702739465,0.008324296998140345,-1.1723482326660648,8.060011018348506,0.10539722902050805,0.4042762847901852,0.0
0.05696240559061775,-0.12395460030440902,0.1732759704494388,0.011912264604378057,0.06190817956597357,0.09004418519771662,0.15291631807785191,0.008215372117292088,-1.1835769305289994,8.047967830142063,0.10623950024114022,0.40909294162487286,0.0
0.05672306578274335,-0.12294907396054225,0.17249736482277117,0.011974438574469993,0.06182819734531671,0.0892642078574189,0.15261101713776154,0.008219756833897213,-1.1756596696251471,8.043801510478811,0.10599918746767725,0.4082949296138261,0.0
0.05659839353478818,-0.1224625759586208,0.17206678747063137,0.011993032281540656,0.061813260056580784,0.08892072614066539,0.15242418245887898,0.008237301223958281,-1.1725733297268919,8.046926362747836,0.1057104591031492,0.40699879250559484,0.0
0.056553201598015024,-0.12229839592895106,0.1718897003390025,0.011996901894891322,0.061812942028524435,0.08883077242683497,0.15232336137511623,0.008262029481509564,-1.1720793130469223,8.051847078659478,0.1059794010758405,0.40586228385440626,0.0
0.05652887341753929,-0.12220760726403468,0.1717835984678031,0.012004661100770326,0.06181438428571196,0.08881057668350528,0.15224166465137395,0.008297395116146838,-1.1721884977585368,8.057098537022156,0.10622612282838517,0.404780300258305,0.0
0.05652087629717442,-0.12217237536465235,0.1717475988708459,0.01201268861754388,0.061815268129867686,0.08881631624292079,0.15220431545161459,0.008320728667786062,-1.1723260764511088,8.059665581350485,0.10530355397787154,0.40432868177189385,0.0
0.05652275837468971,-0.12218136429797602,0.17175601642191593,0.012010139815956345,0.06181503383690405,0.08881378669699001,0.15221403118308824,0.008314052280170018,-1.1722867712245533,8.058994903713726,0.10522942226850826,0.4044373768583532,0.0
0.056526535073317306,-0.12219842121831703,0.17177306394591912,0.012005911462940343,0.061814610352399775,0.08881027803225658,0.1522323482019459,0.008302318078851123,-1.1722159691890295,8.057730845139865,0.10624892976926008,0.40466355019437816,0.0
0.056523136043343095,-0.12218315149999304,0.17175771116658292,0.012009641683999797,0.06181498821619391,0.0888133049231228,0.15221596331415896,0.008312744544648767,-1.1722789859287628,8.058861456339393,0.10521422116332162,0.4044601173005441,0.0
0.05652389191341113,-0.12218668497259247,0.17176111067836644,0.012008683814205345,0.06181489886896934,0.0888124083262125,0.15221977984942683,0.008310199275057592,-1.1722637349984852,8.058597823353402,0.10518574987761287,0.4045059822801208,0.0
0.05652540561270885,-0.12219359853162318,0.17176794494584696,0.012006912517042499,0.06181472746758224,0.08881087053912941,0.15222722920737636,0.00830537536279713,-1.1722345087321306,8.058083250314022,0.105142168658435,0.40459879364291174,0.0
0.05652843949365307,-0.12220688749704188,0.17178171936012748,0.012003881672351587,0.061814411233846164,0.0888087264113814,0.1522414449476436,0.008296690703741186,-1.172181089345237,8.057102318549324,0.1061836448181056,0.4047857432708772,0.0
0.0565257090345614,-0.1221949752232643,0.17176931793718367,0.012006564965492152,0.061814693844913775,0.08881057735006144,0.1522287120609285,0.00830442690205187,-1.1722287220578278,8.057980793878246,0.10513212225968001,0.4046178228768442,0.0
0.05652631615482728,-0.12219770508121174,0.1717720688905461,0.012005892078542663,0.06181462772360358,0.08881003060534397,0.15223164895011876,0.008302571143722499,-1.172217356438766,8.057777889935183,0.10626226661992258,0.40465594406211786,0.0
0.056525769745980975,-0.12219525031572957,0.1717695927791312,0.012006495723194455,0.061814687148905915,0.08881051928419006,0.1522290083534529,0.008304237862151896,-1.1722275672724938,8.057960320666645,0.10513013484640829,0.40462164666199646,0.0
0.056525891180002924,-0.12219579954237218,0.17177014266831345,0.012006358142719487,0.0618146738021235,0.0888104047588304,0.1522295997722301,0.008303861452021959,-1.1722252658494865,8.057919455336718,0.10512619142003714,0.40462929677789855,0.0
0.05652613409209558,-0.12219689420372737,0.17177124324865203,0.012006086561578644,0.061814647288455815,0.08881018208359817,0.15223077797404233,0.008303115253535434,-1.1722206955496721,8.05783804758055,0.10511842656387282,0.4046446056857944,0.0
0.05652662008709342,-0.12219906868254858,0.17177344746678747,0.01200555743027231,0.061814594972562996,0.08880976184107253,0.15223311606600634,0.00830164889588862,-1.1722116846076118,8.057676512065244,0.10644433606511597,0.40467524517881076,0.0
0.05652618269135325,-0.12219711298138092,0.17177146351654576,0.012006032413912706,0.06181464200358742,0.08881013791005589,0.1522310134368394,0.008302966426008168,-1.1722197828147964,8.057821777635695,0.10631796502802496,0.4046476782250614,0.0
0.05652613895201611,-0.12219691609507288,0.17177126527378966,0.012006081134214574,0.06181464675943057,0.0888101776444076,0.15223080153707333,0.008303100348483913,-1.1722206041590169,8.057836419410652,0.10511827210829154,0.40464491301919536,0.0
0.056526148671926596,-0.12219695987170354,0.17177130932533613,0.012006070285208656,0.061814645701666886,0.08881016877621917,0.1522308486557162,0.00830307054896218,-1.1722204214287655,8.057833163587958,0.10511796342202748,0.40464552769936735,0.0
0.05652616811202498,-0.12219704740074441,0.17177139743350414,0.012006048610066945,0.061814643587286194,0.0888101510805875,0.15223094286334043,0.008303010992214824,-1.1722200561812508,8.05782665401007,0.1063385149373337,0.40464675710448217,0.0
0.05652615061593558,-0.12219696862678206,0.17177131813588806,0.012006068115677416,0.06181464549014264,0.08881016700316016,0.15223085807916012,0.00830306458971749,-1.1722203848846022,8.057832512442028,0.10511790170141828,0.40464565065318436,0.0
