       0.26000D+02       0.33098D-03       0.12821D+00       0.41293D+00       0.32016D+00
       0.27000D+02       0.32032D-03       0.44329D-01       0.41235D+00       0.32531D+00
       0.28000D+02       0.31667D-03       0.42453D-01       0.41461D+00       0.31241D+00
       0.29000D+02       0.29829D-03       0.12583D+00       0.41404D+00       0.32007D+00
       0.30000D+02       0.29719D-03       0.75526D-01       0.41257D+00       0.32547D+00
       0.31000D+02       0.32921D-03       0.20350D-02       0.41369D+00       0.31423D+00
       0.32000D+02       0.32948D-03       0.81701D-01       0.41435D+00       0.31808D+00
       0.33000D+02       0.34214D-03       0.11493D+00       0.41290D+00       0.32281D+00
       0.34000D+02       0.33053D-03       0.33532D-01       0.41270D+00       0.32628D+00
       0.35000D+02       0.33333D-03       0.60376D-01       0.41443D+00       0.31596D+00
       0.36000D+02       0.32215D-03       0.14567D+00       0.41373D+00       0.32177D+00
       0.37000D+02       0.31555D-03       0.78647D-01       0.41270D+00       0.32627D+00
       0.38000D+02       0.34069D-03       0.16510D-01       0.41395D+00       0.31692D+00
       0.39000D+02       0.33347D-03       0.99522D-01       0.41416D+00       0.32051D+00
       0.40000D+02       0.33679D-03       0.10862D+00       0.41291D+00       0.32444D+00
       0.41000D+02       0.32801D-03       0.25861D-01       0.41297D+00       0.32716D+00
       0.42000D+02       0.33634D-03       0.76179D-01       0.41425D+00       0.31861D+00
       0.43000D+02       0.33526D-03       0.15331D+00       0.41347D+00       0.32288D+00
       0.44000D+02       0.32508D-03       0.72538D-01       0.41278D+00       0.32679D+00
       0.45000D+02       0.33850D-03       0.28720D-01       0.41404D+00       0.31879D+00
       0.46000D+02       0.32784D-03       0.11096D+00       0.41400D+00       0.32255D+00
       0.47000D+02       0.32568D-03       0.93908D-01       0.41295D+00       0.32582D+00
       0.48000D+02       0.33045D-03       0.11440D-01       0.41321D+00       0.32798D+00
       0.49000D+02       0.33732D-03       0.77744D-01       0.41410D+00       0.32073D+00
       0.50000D+02       0.34299D-03       0.13978D+00       0.41329D+00       0.32422D+00
       0.51000D+02       0.33573D-03       0.54278D-01       0.41287D+00       0.32720D+00
       0.52000D+02       0.33612D-03       0.35991D-01       0.41406D+00       0.32021D+00
       0.53000D+02       0.32612D-03       0.11765D+00       0.41386D+00       0.32387D+00
       0.54000D+02       0.32504D-03       0.77960D-01       0.41300D+00       0.32661D+00
       0.55000D+02       0.34017D-03       0.17626D-03       0.41347D+00       0.32832D+00
       0.56000D+02       0.34315D-03       0.76172D-01       0.41400D+00       0.32209D+00
       0.57000D+02       0.35064D-03       0.12079D+00       0.41320D+00       0.32499D+00
       0.58000D+02       0.34456D-03       0.38528D-01       0.41299D+00       0.32728D+00
       0.59000D+02       0.34338D-03       0.49526D-01       0.41405D+00       0.32112D+00
       0.60000D+02       0.33417D-03       0.13451D+00       0.41372D+00       0.32446D+00
       0.61000D+02       0.33228D-03       0.76680D-01       0.41304D+00       0.32699D+00
       0.62000D+02       0.34824D-03       0.74333D-02       0.41369D+00       0.32130D+00
       0.63000D+02       0.34599D-03       0.89118D-01       0.41393D+00       0.32317D+00
       0.64000D+02       0.35102D-03       0.11239D+00       0.41317D+00       0.32556D+00
       0.65000D+02       0.34408D-03       0.30591D-01       0.41312D+00       0.32731D+00
       0.66000D+02       0.34743D-03       0.68556D-01       0.41399D+00       0.32183D+00
       0.67000D+02       0.34340D-03       0.15163D+00       0.41357D+00       0.32468D+00
       0.68000D+02       0.33773D-03       0.77978D-01       0.41305D+00       0.32725D+00
       0.69000D+02       0.34975D-03       0.22896D-01       0.41380D+00       0.32206D+00
       0.70000D+02       0.34400D-03       0.10595D+00       0.41385D+00       0.32422D+00
       0.71000D+02       0.34385D-03       0.10352D+00       0.41315D+00       0.32638D+00
       0.72000D+02       0.34136D-03       0.20389D-01       0.41324D+00       0.32787D+00
       0.73000D+02       0.34618D-03       0.78607D-01       0.41392D+00       0.32296D+00
       0.74000D+02       0.34784D-03       0.14955D+00       0.41343D+00       0.32544D+00
       0.75000D+02       0.34168D-03       0.65265D-01       0.41307D+00       0.32767D+00
       0.76000D+02       0.34590D-03       0.31816D-01       0.41385D+00       0.32290D+00
       0.77000D+02       0.33919D-03       0.11336D+00       0.41378D+00       0.32514D+00
       0.78000D+02       0.33780D-03       0.85791D-01       0.41316D+00       0.32706D+00
       0.79000D+02       0.34438D-03       0.48558D-02       0.41339D+00       0.32830D+00
       0.80000D+02       0.34751D-03       0.75999D-01       0.41386D+00       0.32389D+00
       0.81000D+02       0.35201D-03       0.13072D+00       0.41333D+00       0.32586D+00
       0.82000D+02       0.34810D-03       0.46355D-01       0.41312D+00       0.32750D+00
       0.83000D+02       0.34690D-03       0.40734D-01       0.41387D+00       0.32311D+00
       0.84000D+02       0.33992D-03       0.12362D+00       0.41370D+00       0.32562D+00
       0.85000D+02       0.33928D-03       0.75601D-01       0.41318D+00       0.32748D+00
       0.86000D+02       0.35014D-03       0.10411D-02       0.41355D+00       0.32341D+00
       0.87000D+02       0.35060D-03       0.79979D-01       0.41382D+00       0.32471D+00
       0.88000D+02       0.35518D-03       0.11591D+00       0.41328D+00       0.32641D+00
       0.89000D+02       0.35073D-03       0.34469D-01       0.41319D+00       0.32770D+00
       0.90000D+02       0.35127D-03       0.57872D-01       0.41387D+00       0.32366D+00
       0.91000D+02       0.34604D-03       0.14338D+00       0.41361D+00       0.32587D+00
       0.92000D+02       0.34352D-03       0.78374D-01       0.41319D+00       0.32765D+00
       0.93000D+02       0.35391D-03       0.14453D-01       0.41367D+00       0.32382D+00
       0.94000D+02       0.35095D-03       0.97298D-01       0.41378D+00       0.32523D+00
       0.95000D+02       0.35286D-03       0.10968D+00       0.41326D+00       0.32683D+00
       0.96000D+02       0.34849D-03       0.27123D-01       0.41327D+00       0.32798D+00
       0.97000D+02       0.35157D-03       0.74874D-01       0.41383D+00       0.32426D+00
       0.98000D+02       0.35072D-03       0.15359D+00       0.41350D+00       0.32622D+00
       0.99000D+02       0.34595D-03       0.74208D-01       0.41318D+00       0.32810D+00
       0.10000D+03       0.35261D-03       0.27643D-01       0.41374D+00       0.32449D+00
       0.10100D+03       0.34772D-03       0.11011D+00       0.41373D+00       0.32614D+00
       0.10200D+03       0.34676D-03       0.96269D-01       0.41325D+00       0.32762D+00
       0.10300D+03       0.34781D-03       0.13524D-01       0.41336D+00       0.32861D+00
       0.10400D+03       0.35079D-03       0.78204D-01       0.41379D+00       0.32518D+00
       0.10500D+03       0.35318D-03       0.14230D+00       0.41341D+00       0.32680D+00
       0.10600D+03       0.34943D-03       0.56756D-01       0.41320D+00       0.32821D+00
       0.10700D+03       0.35018D-03       0.34915D-01       0.41377D+00       0.32480D+00
       0.10800D+03       0.34508D-03       0.11640D+00       0.41368D+00       0.32655D+00
       0.10900D+03       0.34436D-03       0.79294D-01       0.41325D+00       0.32789D+00
       0.11000D+03       0.35124D-03       0.69956D-03       0.41347D+00       0.32874D+00
       0.11100D+03       0.35264D-03       0.75716D-01       0.41375D+00       0.32558D+00
       0.11200D+03       0.35651D-03       0.12270D+00       0.41336D+00       0.32703D+00
       0.11300D+03       0.35342D-03       0.40018D-01       0.41324D+00       0.32819D+00
       0.11400D+03       0.35258D-03       0.47305D-01       0.41378D+00       0.32499D+00
       0.11500D+03       0.34750D-03       0.13188D+00       0.41362D+00       0.32669D+00
       0.11600D+03       0.34658D-03       0.76189D-01       0.41326D+00       0.32801D+00
       0.11700D+03       0.35494D-03       0.56112D-02       0.41359D+00       0.32499D+00
       0.11800D+03       0.35406D-03       0.86793D-01       0.41373D+00       0.32596D+00
       0.11900D+03       0.35690D-03       0.11306D+00       0.41333D+00       0.32722D+00
       0.12000D+03       0.35312D-03       0.31442D-01       0.41329D+00       0.32815D+00
       0.12100D+03       0.35465D-03       0.66309D-01       0.41377D+00       0.32515D+00
       0.12200D+03       0.35185D-03       0.15027D+00       0.41355D+00       0.32669D+00
       0.12300D+03       0.34889D-03       0.78471D-01       0.41326D+00       0.32810D+00
       0.12400D+03       0.35591D-03       0.21193D-01       0.41366D+00       0.32521D+00
       0.12500D+03       0.35275D-03       0.10431D+00       0.41370D+00       0.32639D+00
       0.12600D+03       0.35300D-03       0.10524D+00       0.41331D+00       0.32760D+00
       0.12700D+03       0.35093D-03       0.22154D-01       0.41335D+00       0.32843D+00
       0.12800D+03       0.35371D-03       0.78231D-01       0.41374D+00       0.32563D+00
       0.12900D+03       0.35409D-03       0.15106D+00       0.41347D+00       0.32702D+00
       0.13000D+03       0.35041D-03       0.67571D-01       0.41326D+00       0.32830D+00
       0.13100D+03       0.35354D-03       0.30974D-01       0.41370D+00       0.32553D+00
       0.13200D+03       0.34950D-03       0.11269D+00       0.41367D+00       0.32681D+00
       0.13300D+03       0.34861D-03       0.88070D-01       0.41330D+00       0.32792D+00
       0.13400D+03       0.35175D-03       0.66004D-02       0.41343D+00       0.32866D+00
       0.13500D+03       0.35383D-03       0.76452D-01       0.41372D+00       0.32604D+00
       0.13600D+03       0.35614D-03       0.13333D+00       0.41341D+00       0.32719D+00
       0.13700D+03       0.35357D-03       0.48520D-01       0.41327D+00       0.32816D+00
       0.13800D+03       0.35299D-03       0.39174D-01       0.41372D+00       0.32552D+00
       0.13900D+03       0.34878D-03       0.12161D+00       0.41363D+00       0.32689D+00
       0.14000D+03       0.34835D-03       0.75933D-01       0.41331D+00       0.32802D+00
       0.14100D+03       0.35472D-03       0.36756D-03       0.41352D+00       0.32554D+00
       0.14200D+03       0.35501D-03       0.78520D-01       0.41370D+00       0.32632D+00
       0.14300D+03       0.35800D-03       0.11707D+00       0.41337D+00       0.32735D+00
       0.14400D+03       0.35536D-03       0.35497D-01       0.41331D+00       0.32815D+00
       0.14500D+03       0.35541D-03       0.55378D-01       0.41373D+00       0.32563D+00
       0.14600D+03       0.35189D-03       0.14092D+00       0.41358D+00       0.32699D+00
       0.14700D+03       0.35047D-03       0.77961D-01       0.41331D+00       0.32810D+00
       0.14800D+03       0.35707D-03       0.12368D-01       0.41360D+00       0.32570D+00
       0.14900D+03       0.35542D-03       0.94969D-01       0.41368D+00       0.32657D+00
       0.15000D+03       0.35685D-03       0.11059D+00       0.41335D+00       0.32758D+00
       0.15100D+03       0.35386D-03       0.28253D-01       0.41335D+00       0.32830D+00
       0.15200D+03       0.35581D-03       0.73312D-01       0.41372D+00       0.32592D+00
       0.15300D+03       0.35478D-03       0.15348D+00       0.41351D+00       0.32716D+00
       0.15400D+03       0.35178D-03       0.75630D-01       0.41330D+00       0.32827D+00
       0.15500D+03       0.35635D-03       0.26441D-01       0.41365D+00       0.32594D+00
       0.15600D+03       0.35324D-03       0.10912D+00       0.41366D+00       0.32690D+00
       0.15700D+03       0.35273D-03       0.98545D-01       0.41334D+00       0.32786D+00
       0.15800D+03       0.35275D-03       0.15599D-01       0.41340D+00       0.32851D+00
       0.15900D+03       0.35491D-03       0.78545D-01       0.41369D+00       0.32626D+00
       0.16000D+03       0.35609D-03       0.14467D+00       0.41345D+00       0.32731D+00
       0.16100D+03       0.35350D-03       0.59260D-01       0.41330D+00       0.32824D+00
       0.16200D+03       0.35434D-03       0.33940D-01       0.41368D+00       0.32599D+00
       0.16300D+03       0.35101D-03       0.11535D+00       0.41363D+00       0.32714D+00
       0.16400D+03       0.35044D-03       0.80902D-01       0.41334D+00       0.32803D+00
       0.16500D+03       0.35458D-03       0.15537D-02       0.41347D+00       0.32860D+00
       0.16600D+03       0.35578D-03       0.75530D-01       0.41367D+00       0.32648D+00
       0.16700D+03       0.35819D-03       0.12482D+00       0.41341D+00       0.32744D+00
       0.16800D+03       0.35613D-03       0.41666D-01       0.41332D+00       0.32822D+00
       0.16900D+03       0.35549D-03       0.45215D-01       0.41369D+00       0.32606D+00
       0.17000D+03       0.35196D-03       0.12932D+00       0.41359D+00       0.32730D+00
       0.17100D+03       0.35143D-03       0.75800D-01       0.41334D+00       0.32820D+00
       0.17200D+03       0.35706D-03       0.39761D-02       0.41355D+00       0.32615D+00
       0.17300D+03       0.35657D-03       0.84586D-01       0.41366D+00       0.32679D+00
       0.17400D+03       0.35875D-03       0.11376D+00       0.41339D+00       0.32765D+00
       0.17500D+03       0.35617D-03       0.32280D-01       0.41335D+00       0.32829D+00
       0.17600D+03       0.35699D-03       0.63939D-01       0.41369D+00       0.32622D+00
       0.17700D+03       0.35481D-03       0.14859D+00       0.41354D+00       0.32727D+00
       0.17800D+03       0.35296D-03       0.78708D-01       0.41334D+00       0.32825D+00
       0.17900D+03       0.35793D-03       0.19357D-01       0.41361D+00       0.32625D+00
       0.18000D+03       0.35592D-03       0.10248D+00       0.41365D+00       0.32706D+00
       0.18100D+03       0.35627D-03       0.10676D+00       0.41337D+00       0.32790D+00
       0.18200D+03       0.35449D-03       0.23777D-01       0.41339D+00       0.32849D+00
       0.18300D+03       0.35636D-03       0.77590D-01       0.41367D+00       0.32652D+00
       0.18400D+03       0.35643D-03       0.15224D+00       0.41349D+00       0.32748D+00
       0.18500D+03       0.35381D-03       0.69735D-01       0.41333D+00       0.32838D+00
       0.18600D+03       0.35635D-03       0.30101D-01       0.41364D+00       0.32643D+00
       0.18700D+03       0.35356D-03       0.11201D+00       0.41362D+00       0.32733D+00
       0.18800D+03       0.35290D-03       0.90437D-01       0.41336D+00       0.32812D+00
       0.18900D+03       0.35465D-03       0.85050D-02       0.41344D+00       0.32864D+00
       0.19000D+03       0.35616D-03       0.76976D-01       0.41366D+00       0.32678D+00
       0.19100D+03       0.35786D-03       0.13598D+00       0.41344D+00       0.32767D+00
       0.19200D+03       0.35587D-03       0.50805D-01       0.41334D+00       0.32844D+00
       0.19300D+03       0.35561D-03       0.37769D-01       0.41366D+00       0.32655D+00
       0.19400D+03       0.35260D-03       0.11983D+00       0.41360D+00       0.32752D+00
       0.19500D+03       0.35229D-03       0.76548D-01       0.41336D+00       0.32834D+00
       0.19600D+03       0.35667D-03       0.35151D-04       0.41351D+00       0.32655D+00
       0.19700D+03       0.35715D-03       0.77346D-01       0.41364D+00       0.32711D+00
       0.19800D+03       0.35920D-03       0.11843D+00       0.41341D+00       0.32785D+00
       0.19900D+03       0.35739D-03       0.36638D-01       0.41336D+00       0.32842D+00
       0.20000D+03       0.35726D-03       0.52929D-01       0.41367D+00       0.32660D+00
       0.20100D+03       0.35453D-03       0.13834D+00       0.41356D+00       0.32758D+00
       0.20200D+03       0.35367D-03       0.77457D-01       0.41336D+00       0.32839D+00
       0.20300D+03       0.35848D-03       0.10298D-01       0.41357D+00       0.32664D+00
       0.20400D+03       0.35743D-03       0.92580D-01       0.41363D+00       0.32727D+00
       0.20500D+03       0.35873D-03       0.11138D+00       0.41340D+00       0.32800D+00
       0.20600D+03       0.35648D-03       0.29270D-01       0.41339D+00       0.32853D+00
       0.20700D+03       0.35772D-03       0.71515D-01       0.41366D+00       0.32678D+00
       0.20800D+03       0.35675D-03       0.15299D+00       0.41352D+00       0.32768D+00
       0.20900D+03       0.35463D-03       0.76787D-01       0.41336D+00       0.32850D+00
       0.21000D+03       0.35822D-03       0.25099D-01       0.41361D+00       0.32678D+00
       0.21100D+03       0.35604D-03       0.10796D+00       0.41362D+00       0.32748D+00
       0.21200D+03       0.35577D-03       0.10070D+00       0.41339D+00       0.32819D+00
       0.21300D+03       0.35538D-03       0.17623D-01       0.41342D+00       0.32868D+00
       0.21400D+03       0.35693D-03       0.78722D-01       0.41364D+00       0.32700D+00
       0.21500D+03       0.35767D-03       0.14685D+00       0.41347D+00       0.32777D+00
       0.21600D+03       0.35566D-03       0.61754D-01       0.41335D+00       0.32847D+00
       0.21700D+03       0.35663D-03       0.33042D-01       0.41363D+00       0.32679D+00
       0.21800D+03       0.35414D-03       0.11445D+00       0.41360D+00       0.32764D+00
       0.21900D+03       0.35367D-03       0.82756D-01       0.41338D+00       0.32831D+00
       0.22000D+03       0.35646D-03       0.27127D-02       0.41347D+00       0.32874D+00
       0.22100D+03       0.35740D-03       0.75583D-01       0.41363D+00       0.32715D+00
       0.22200D+03       0.35918D-03       0.12713D+00       0.41344D+00       0.32786D+00
       0.22300D+03       0.35766D-03       0.43473D-01       0.41337D+00       0.32845D+00
       0.22400D+03       0.35715D-03       0.43271D-01       0.41364D+00       0.32682D+00
       0.22500D+03       0.35445D-03       0.12687D+00       0.41357D+00       0.32774D+00
       0.22600D+03       0.35412D-03       0.75567D-01       0.41338D+00       0.32843D+00
       0.22700D+03       0.35832D-03       0.25742D-02       0.41353D+00       0.32688D+00
       0.22800D+03       0.35819D-03       0.82545D-01       0.41362D+00       0.32736D+00
       0.22900D+03       0.35987D-03       0.11454D+00       0.41342D+00       0.32800D+00
       0.23000D+03       0.35798D-03       0.33136D-01       0.41339D+00       0.32849D+00
       0.23100D+03       0.35845D-03       0.61487D-01       0.41365D+00       0.32692D+00
       0.23200D+03       0.35660D-03       0.14663D+00       0.41354D+00       0.32778D+00
       0.23300D+03       0.35532D-03       0.78712D-01       0.41338D+00       0.32846D+00
       0.23400D+03       0.35928D-03       0.17409D-01       0.41358D+00       0.32693D+00
       0.23500D+03       0.35783D-03       0.10047D+00       0.41361D+00       0.32749D+00
       0.23600D+03       0.35833D-03       0.10809D+00       0.41340D+00       0.32813D+00
       0.23700D+03       0.35674D-03       0.25251D-01       0.41341D+00       0.32858D+00
       0.23800D+03       0.35816D-03       0.76676D-01       0.41364D+00       0.32706D+00
       0.23900D+03       0.35792D-03       0.15306D+00       0.41350D+00       0.32780D+00
       0.24000D+03       0.35590D-03       0.71719D-01       0.41337D+00       0.32850D+00
       0.24100D+03       0.35825D-03       0.29165D-01       0.41361D+00       0.32699D+00
       0.24200D+03       0.35606D-03       0.11130D+00       0.41360D+00       0.32768D+00
       0.24300D+03       0.35558D-03       0.92839D-01       0.41340D+00       0.32829D+00
       0.24400D+03       0.35653D-03       0.10519D-01       0.41345D+00       0.32870D+00
       0.24500D+03       0.35781D-03       0.77514D-01       0.41362D+00       0.32725D+00
       0.24600D+03       0.35893D-03       0.13862D+00       0.41346D+00       0.32793D+00
       0.24700D+03       0.35734D-03       0.53189D-01       0.41337D+00       0.32853D+00
       0.24800D+03       0.35733D-03       0.36509D-01       0.41362D+00       0.32706D+00
       0.24900D+03       0.35502D-03       0.11827D+00       0.41358D+00       0.32781D+00
       0.25000D+03       0.35473D-03       0.77458D-01       0.41340D+00       0.32839D+00
       0.25100D+03       0.35801D-03       0.54168D-04       0.41350D+00       0.32875D+00
       0.25200D+03       0.35843D-03       0.76468D-01       0.41361D+00       0.32737D+00
       0.25300D+03       0.36020D-03       0.12001D+00       0.41344D+00       0.32800D+00
       0.25400D+03       0.35872D-03       0.37913D-01       0.41339D+00       0.32851D+00
       0.25500D+03       0.35847D-03       0.50554D-01       0.41363D+00       0.32708D+00
       0.25600D+03       0.35623D-03       0.13570D+00       0.41355D+00       0.32784D+00
       0.25700D+03       0.35567D-03       0.76918D-01       0.41339D+00       0.32849D+00
       0.25800D+03       0.35946D-03       0.82936D-02       0.41355D+00       0.32711D+00
       0.25900D+03       0.35882D-03       0.90179D-01       0.41361D+00       0.32761D+00
       0.26000D+03       0.35994D-03       0.11209D+00       0.41342D+00       0.32818D+00
       0.26100D+03       0.35815D-03       0.30198D-01       0.41341D+00       0.32860D+00
       0.26200D+03       0.35900D-03       0.69509D-01       0.41363D+00       0.32722D+00
       0.26300D+03       0.35798D-03       0.15213D+00       0.41352D+00       0.32793D+00
       0.26400D+03       0.35640D-03       0.77672D-01       0.41339D+00       0.32857D+00
       0.26500D+03       0.35945D-03       0.23609D-01       0.41358D+00       0.32722D+00
       0.26600D+03       0.35779D-03       0.10661D+00       0.41360D+00       0.32777D+00
       0.26700D+03       0.35771D-03       0.10269D+00       0.41341D+00       0.32833D+00
       0.26800D+03       0.35708D-03       0.19561D-01       0.41344D+00       0.32872D+00
       0.26900D+03       0.35835D-03       0.78694D-01       0.41362D+00       0.32739D+00
       0.27000D+03       0.35881D-03       0.14878D+00       0.41348D+00       0.32805D+00
       0.27100D+03       0.35706D-03       0.64199D-01       0.41339D+00       0.32866D+00
       0.27200D+03       0.35812D-03       0.32189D-01       0.41360D+00       0.32732D+00
       0.27300D+03       0.35612D-03       0.11368D+00       0.41358D+00       0.32794D+00
       0.27400D+03       0.35571D-03       0.84817D-01       0.41341D+00       0.32847D+00
       0.27500D+03       0.35764D-03       0.41418D-02       0.41347D+00       0.32882D+00
       0.27600D+03       0.35849D-03       0.75835D-01       0.41361D+00       0.32754D+00
       0.27700D+03       0.35980D-03       0.12959D+00       0.41345D+00       0.32811D+00
       0.27800D+03       0.35858D-03       0.45433D-01       0.41339D+00       0.32858D+00
       0.27900D+03       0.35819D-03       0.41481D-01       0.41362D+00       0.32727D+00
       0.28000D+03       0.35602D-03       0.12458D+00       0.41356D+00       0.32801D+00
       0.28100D+03       0.35577D-03       0.75538D-01       0.41341D+00       0.32856D+00
       0.28200D+03       0.35907D-03       0.14465D-02       0.41352D+00       0.32732D+00
       0.28300D+03       0.35900D-03       0.80716D-01       0.41360D+00       0.32771D+00
       0.28400D+03       0.36048D-03       0.11545D+00       0.41344D+00       0.32822D+00
       0.28500D+03       0.35902D-03       0.34041D-01       0.41341D+00       0.32862D+00
       0.28600D+03       0.35922D-03       0.58990D-01       0.41362D+00       0.32734D+00
       0.28700D+03       0.35760D-03       0.14443D+00       0.41354D+00       0.32803D+00
       0.28800D+03       0.35669D-03       0.78516D-01       0.41340D+00       0.32859D+00
       0.28900D+03       0.35997D-03       0.15377D-01       0.41356D+00       0.32736D+00
       0.29000D+03       0.35893D-03       0.98305D-01       0.41359D+00       0.32780D+00
       0.29100D+03       0.35946D-03       0.10923D+00       0.41342D+00       0.32832D+00
       0.29200D+03       0.35801D-03       0.26577D-01       0.41343D+00       0.32869D+00
       0.29300D+03       0.35907D-03       0.75489D-01       0.41361D+00       0.32745D+00
       0.29400D+03       0.35874D-03       0.15351D+00       0.41350D+00       0.32805D+00
       0.29500D+03       0.35712D-03       0.73492D-01       0.41340D+00       0.32861D+00
       0.29600D+03       0.35926D-03       0.28137D-01       0.41358D+00       0.32739D+00
       0.29700D+03       0.35753D-03       0.11050D+00       0.41358D+00       0.32794D+00
       0.29800D+03       0.35715D-03       0.95224D-01       0.41342D+00       0.32844D+00
       0.29900D+03       0.35759D-03       0.12592D-01       0.41346D+00       0.32878D+00
       0.30000D+03       0.35863D-03       0.78011D-01       0.41360D+00       0.32759D+00
       0.30100D+03       0.35948D-03       0.14119D+00       0.41347D+00       0.32815D+00
       0.30200D+03       0.35813D-03       0.55645D-01       0.41340D+00       0.32864D+00
       0.30300D+03       0.35827D-03       0.35381D-01       0.41360D+00       0.32744D+00
       0.30400D+03       0.35642D-03       0.11693D+00       0.41357D+00       0.32805D+00
       0.30500D+03       0.35615D-03       0.78664D-01       0.41342D+00       0.32852D+00
       0.30600D+03       0.35867D-03       0.42402D-03       0.41350D+00       0.32883D+00
       0.30700D+03       0.35914D-03       0.75884D-01       0.41360D+00       0.32768D+00
       0.30800D+03       0.36053D-03       0.12182D+00       0.41345D+00       0.32820D+00
       0.30900D+03       0.35935D-03       0.39334D-01       0.41341D+00       0.32862D+00
       0.31000D+03       0.35907D-03       0.48281D-01       0.41361D+00       0.32745D+00
       0.31100D+03       0.35716D-03       0.13305D+00       0.41355D+00       0.32807D+00
       0.31200D+03       0.35676D-03       0.76398D-01       0.41341D+00       0.32856D+00
       0.31300D+03       0.35986D-03       0.64039D-02       0.41354D+00       0.32742D+00
       0.31400D+03       0.35938D-03       0.87819D-01       0.41359D+00       0.32778D+00
       0.31500D+03       0.36047D-03       0.11276D+00       0.41344D+00       0.32825D+00
       0.31600D+03       0.35900D-03       0.31066D-01       0.41342D+00       0.32860D+00
       0.31700D+03       0.35966D-03       0.67329D-01       0.41361D+00       0.32745D+00
       0.31800D+03       0.35862D-03       0.15092D+00       0.41352D+00       0.32804D+00
       0.31900D+03       0.35741D-03       0.78284D-01       0.41341D+00       0.32858D+00
       0.32000D+03       0.36004D-03       0.21970D-01       0.41357D+00       0.32745D+00
       0.32100D+03       0.35876D-03       0.10506D+00       0.41358D+00       0.32791D+00
       0.32200D+03       0.35878D-03       0.10450D+00       0.41343D+00       0.32837D+00
       0.32300D+03       0.35802D-03       0.21383D-01       0.41344D+00       0.32870D+00
       0.32400D+03       0.35906D-03       0.78430D-01       0.41360D+00       0.32759D+00
       0.32500D+03       0.35934D-03       0.15043D+00       0.41349D+00       0.32814D+00
       0.32600D+03       0.35785D-03       0.66558D-01       0.41341D+00       0.32865D+00
       0.32700D+03       0.35898D-03       0.31352D-01       0.41358D+00       0.32753D+00
       0.32800D+03       0.35731D-03       0.11298D+00       0.41357D+00       0.32804D+00
       0.32900D+03       0.35694D-03       0.87039D-01       0.41342D+00       0.32849D+00
       0.33000D+03       0.35830D-03       0.57994D-02       0.41348D+00       0.32879D+00
       0.33100D+03       0.35905D-03       0.76238D-01       0.41359D+00       0.32772D+00
       0.33200D+03       0.36009D-03       0.13216D+00       0.41346D+00       0.32819D+00
       0.33300D+03       0.35902D-03       0.47538D-01       0.41341D+00       0.32858D+00
       0.33400D+03       0.35874D-03       0.39850D-01       0.41360D+00       0.32749D+00
       0.33500D+03       0.35695D-03       0.12248D+00       0.41356D+00       0.32806D+00
       0.33600D+03       0.35676D-03       0.75751D-01       0.41342D+00       0.32852D+00
       0.33700D+03       0.35943D-03       0.62690D-03       0.41351D+00       0.32748D+00
       0.33800D+03       0.35953D-03       0.79137D-01       0.41359D+00       0.32780D+00
       0.33900D+03       0.36074D-03       0.11653D+00       0.41345D+00       0.32823D+00
       0.34000D+03       0.35958D-03       0.35025D-01       0.41342D+00       0.32857D+00
       0.34100D+03       0.35965D-03       0.56487D-01       0.41360D+00       0.32750D+00
