x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7),mean_iota,aspect,growth_rate,quasisymmetry_total,mirror_ratio
0.1787917307468295,-0.0437118748058182,0.1324899875770794,0.01142197189220263,-0.2337976942840362,-0.04940161897454574,0.1753527222438885,0.03557217350905862,-0.0006644078058975058,6.064257974377324,0.40744622000568265,0.6878192086057067,0.12557036833579116
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.001323922805413276,-3.396806499619057e-05,7.636006169319879,0.1705772949789395,0.39793320776453456,0.050960758926544225
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.001323922805413276,-3.396806499619057e-05,7.636006169319879,0.1705772949789395,0.39793320776453456,0.050960758926544225
0.18371137204626067,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.001323922805413276,4.7019486942736673e-05,7.63104251504443,0.1705804245670288,0.39690562912542937,0.05055195832287557
0.1783605553847191,-0.03218785235064579,0.16452147812439932,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.001323922805413276,-0.0002835329366933168,7.529320237295775,0.16745799024394073,0.3946688300836046,0.048995853263503225
0.1783605553847191,-0.029187852350645794,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.001323922805413276,-0.0006408886666224231,7.659663151032392,0.17053854253018266,0.34745403100285394,0.033117091895993656
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.020131333023753736,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.001323922805413276,-0.0003229321228836248,7.647747692717362,0.1695439809159226,0.34942268405431265,0.0332407074457568
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.013415263402816704,0.09941392355466482,0.001323922805413276,0.0006794592726003332,7.6780346173280645,0.17029324542770471,0.31945882253190333,0.021912098597667712
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2329725174151702,-0.016415263402816703,0.09941392355466482,0.001323922805413276,-5.1207108749893625e-05,7.636006169319879,0.17147183961407902,0.39862995957647185,0.05158992529489803
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.10241392355466482,0.001323922805413276,0.00023039663808770166,7.529822760153236,0.1764667701327603,0.38571849674872977,0.04667288912397771
0.1783605553847191,-0.03218785235064579,0.15972959041203819,0.017131333023753737,-0.2401778530053301,-0.016415263402816703,0.09941392355466482,0.004323922805413276,0.0006562372942649878,7.6448027489453105,0.17306626071308986,0.3215797612995917,0.021825829417832482
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0009365952697597304,7.6777332234333855,0.059632703349652955,0.4070780150052608,0.0
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0009365952697597304,7.6777332234333855,0.059632703349652955,0.4070780150052608,0.0
0.18178132242422895,-0.04878772281455501,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0010536726485178033,7.684827308278528,0.059563254354348526,0.3710978534657729,0.0
0.18723476209695583,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0009075598250244491,7.67373429967811,0.059745727642453325,0.40739369531702785,0.0
0.18178132242422895,-0.051787722814555015,0.24848376802813102,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0009425814888929401,7.563218805329303,0.057300315520880406,0.40929441529031585,0.0
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24042746987643776,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0009134994586054184,7.6777332234333855,0.0596121932131944,0.41096151968086947,0.0
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.005961841253180105,0.0701024142315464,-0.0106865977612807,-0.00041727577612105294,7.744901345305809,0.060159674959311474,0.330109293038394,0.0
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.037473264728680136,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.0106865977612807,-0.0011280496352982605,7.694128103547714,0.058930068785085964,0.3793823765482004,0.0
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0701024142315464,-0.007686597761280701,-0.0001112963512198759,7.68551250163974,0.061611495276763614,0.2960946967934633,0.0
0.18178132242422895,-0.051787722814555015,0.2412463767263408,0.034473264728680134,-0.24786337100663686,0.002961841253180105,0.0731024142315464,-0.0106865977612807,-0.000834907641321903,7.517043525772769,0.06341220472955618,0.3921232864203907,0.0
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.0072681848701156215,7.045785730036432,0.044493915836670665,2.1740323410009275,0.2799544845530853
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.0072681848701156215,7.045785730036432,0.044493915836670665,2.1740323410009275,0.2799544845530853
0.18187599323965184,-0.05388947501095814,0.2665335838301314,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.007617073355784343,6.942873437900217,0.04235256549912298,2.1544394437868903,0.27899962327036787
0.18187599323965184,-0.05088947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.00763559969136063,7.0584987138021456,0.04458102191494443,2.037650629522972,0.2709499845087024
0.18733227303684138,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.007214375759682779,7.036073090983343,0.044582680049763124,2.1814541989698886,0.279559274352951
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.006283733798691367,0.07190295131136745,-0.01983643707938535,-0.005669900098069819,7.1026739791410005,0.046878892045594076,1.818796235671445,0.24169188294089305
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.2402634038816219,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.006804020457266243,7.045785730036432,0.04499693527858787,2.188035339181933,0.28063860962761483
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.03798023103406806,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01983643707938535,-0.007312592714190908,7.064037180664923,0.04399279945134292,2.0572948275191507,0.2710669541544369
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07490295131136745,-0.01983643707938535,-0.006703070641018042,6.912681999543491,0.04852164289903173,1.991694126363719,0.2651737378783064
0.18187599323965184,-0.05388947501095814,0.25877046973799167,0.034980231034068054,-0.24769423080579578,-0.009283733798691367,0.07190295131136745,-0.01683643707938535,-0.006908362230550954,7.055638126878689,0.04841336895229884,1.6944129462447008,0.24165748396690784
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.007249965364174911,0.07731043597187252,-0.019451403338706076,-0.0014970029284458056,6.976826448067302,0.052703586223717264,0.5797663253817357,0.01494581637251724
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.007249965364174911,0.07731043597187252,-0.019451403338706076,-0.0014970029284458056,6.976826448067302,0.052703586223717264,0.5797663253817357,0.01494581637251724
0.182808550912044,-0.049313729186108345,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.007249965364174911,0.07731043597187252,-0.019451403338706076,-0.0015493510409336116,6.98074151836104,0.053326046891431306,0.5348565973946682,0.004288032553697918
0.18829280743940532,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.007249965364174911,0.07731043597187252,-0.019451403338706076,-0.0014793875986059393,6.972884942864258,0.0528273503619347,0.5800789068813539,0.014592631649917809
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.010249965364174912,0.07731043597187252,-0.019451403338706076,-0.0011032297866113002,7.030693365761565,0.05244437520514964,0.5042605738027556,0.0
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24060150789583407,0.007249965364174911,0.07731043597187252,-0.019451403338706076,-0.0013285504476132485,6.976826448067302,0.052403119699824426,0.5867320494078433,0.015926910237277936
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.046449060700870376,-0.24804279164518975,0.007249965364174911,0.07731043597187252,-0.019451403338706076,-0.0015182253426798526,6.994393227350004,0.05242603924151437,0.5535044683523801,0.006619658513549315
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.007249965364174911,0.07731043597187252,-0.016451403338706077,-0.0013073374238543396,6.981331014609254,0.054679585628978455,0.4469249655175242,0.0
0.182808550912044,-0.05231372918610835,0.27183851576681733,0.04344906070087037,-0.24804279164518975,0.007249965364174911,0.08031043597187253,-0.019451403338706076,-0.001328520452970975,6.8416541830238815,0.055738440059807985,0.5542467788710563,0.008791898145226906
0.18124124571804162,-0.05344469805088548,0.2718385157668175,0.06193636995512032,-0.24146098935241578,0.031949497927508216,0.08823941438726943,-0.05226206934145013,0.011075526099957829,7.082095190554242,0.03714238736213529,2.405917849182965,0.17386442060158658
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.014138765454331449,0.08001018213456396,-0.02686576554392951,-0.0001526281485479103,6.9987221434643,0.050146780141374914,0.718793726937159,0.028259651385990903
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.014138765454331449,0.08001018213456396,-0.02686576554392951,-0.0001526281485479103,6.9987221434643,0.050146780141374914,0.718793726937159,0.028259651385990903
0.18242620636763845,-0.0491123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.014138765454331449,0.08001018213456396,-0.02686576554392951,-3.5105702831790966e-05,6.999355211930608,0.0509934777564623,0.6591598650933961,0.017257329881359834
0.1878989925586676,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.014138765454331449,0.08001018213456396,-0.02686576554392951,-0.00014709176906994593,6.995009187642396,0.05023530617702067,0.7213268648955423,0.028119784183478658
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.017138765454331448,0.08001018213456396,-0.02686576554392951,-0.0002204766364355452,7.0528484160218605,0.04966519923841151,0.6594814320265718,0.01069597485954546
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.23904022152754117,0.014138765454331449,0.08001018213456396,-0.02686576554392951,7.129644800729675e-05,6.9987221434643,0.05028779155935335,0.7268781768526904,0.029420123876492593
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.05141755489864192,-0.2464332180696301,0.014138765454331449,0.08001018213456396,-0.02686576554392951,9.31153772913322e-06,7.0205243404217805,0.04960502621039104,0.7009550901771121,0.023017574508885558
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.014138765454331449,0.08301018213456396,-0.02686576554392951,8.657147882957179e-06,6.862767213026334,0.053596353693210086,0.6778493787449041,0.0209609744591904
0.18242620636763845,-0.0521123975206954,0.2718385157668174,0.04841755489864192,-0.2464332180696301,0.014138765454331449,0.08001018213456396,-0.02386576554392951,-0.0005436725989637108,7.000563101923219,0.051593188736441295,0.5690642573096042,0.0
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.015875323308764757,0.08097283357789607,-0.025768008441483633,-0.00018178769565570016,6.9979298953440985,0.05131432489328675,0.6016441150662972,0.0
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.015875323308764757,0.08097283357789607,-0.025768008441483633,-0.00018178769565570016,6.9979298953440985,0.05131432489328675,0.6016441150662972,0.0
0.182538537712653,-0.04864131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.015875323308764757,0.08097283357789607,-0.025768008441483633,-3.35540565934464e-05,6.997658378993868,0.052353046268060914,0.5553296387380764,0.0
0.18801469384403258,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.015875323308764757,0.08097283357789607,-0.025768008441483633,-0.00017990905753278893,6.995193025874935,0.051238404433274,0.6039339835978241,0.0
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.018875323308764756,0.08097283357789607,-0.025768008441483633,-0.0003562398903332148,7.051444631515875,0.0506677081481933,0.5730749434699844,0.0
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.23902892909778467,0.015875323308764757,0.08097283357789607,-0.025768008441483633,-6.918298164549696e-07,6.9979298953440985,0.05130759497764098,0.6091888657553685,0.0007249689080614519
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.05320408827424024,-0.24642157638946874,0.015875323308764757,0.08097283357789607,-0.025768008441483633,-1.7145767133225242e-05,7.019151830644469,0.05068316199699923,0.5928358338440604,0.0
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.015875323308764757,0.08097283357789607,-0.022768008441483634,-0.0005520934259346925,6.998497468312661,0.05286180681380721,0.4877316397523359,0.0
0.182538537712653,-0.05164131934264044,0.27183851576681745,0.050204088274240236,-0.24642157638946874,0.015875323308764757,0.08397283357789607,-0.025768008441483633,-5.048479706045944e-05,6.862176942976594,0.0544773947467634,0.5712498503232573,0.0
0.18266769033076627,-0.05384364316690757,0.2718385157668175,0.051168410757967034,-0.24628744040834943,0.014198237041476328,0.0804511741952742,-0.03080740511214993,0.000794136570296223,6.9975457450553025,0.04747328624474295,1.0025956853449773,0.07125294347125566
0.18257043364883185,-0.05219656196626067,0.2718385157668175,0.05044614216708319,-0.24638412310833216,0.015464930651877507,0.08082086181377723,-0.027026031019048668,1.5478413283300963e-05,6.999145163209665,0.05037440416281665,0.6791730976690356,0.01705355206945286
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.015780219505605403,0.0809165669151752,-0.02608161293406961,-0.00013652299896065587,6.999245259365308,0.05099762826385603,0.6195509094992508,0.0039083112787029195
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.015780219505605403,0.0809165669151752,-0.02608161293406961,-0.00013652299896065587,6.999245259365308,0.05099762826385603,0.6195509094992508,0.0039083112787029195
0.18802267146712898,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.015780219505605403,0.0809165669151752,-0.02608161293406961,-0.00013485316280573183,6.99638753492858,0.05103822960185706,0.6215664645880054,0.0038309507598991155
0.18254628297779513,-0.04878015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.015780219505605403,0.0809165669151752,-0.02608161293406961,1.2144529826790552e-05,6.999031042829063,0.05175069263749685,0.5717454622176181,0.0
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.018780219505605402,0.0809165669151752,-0.02608161293406961,-0.00030699148070491327,7.052909224763077,0.050450030879858214,0.5878432561604872,0.0
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.2390196553694125,0.015780219505605403,0.0809165669151752,-0.02608161293406961,5.257520835590573e-05,6.999245259365308,0.051111179345713215,0.6269360519097118,0.005109955384529047
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05326717897398371,-0.24641201584475517,0.015780219505605403,0.0809165669151752,-0.02608161293406961,3.328316502403095e-05,7.020649629921877,0.050603453552677355,0.609991305774817,0.0
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.015780219505605403,0.0809165669151752,-0.02308161293406961,-0.0005256547297025207,6.999827152126554,0.05280167149608434,0.500604127027156,0.0
0.18254628297779513,-0.05178015343076058,0.2718385157668175,0.05026717897398371,-0.24641201584475517,0.015780219505605403,0.0839165669151752,-0.02608161293406961,-7.16940726681325e-08,6.863415894659538,0.05423381190287565,0.5875243463150888,0.0
0.1825429084067501,-0.051794613418251964,0.2718385157668175,0.050402438499193056,-0.24641603668324066,0.015756708006477993,0.08089703211002941,-0.02641998993915649,-7.508894908990664e-05,7.000625957016517,0.050668961341533716,0.6355287999913313,0.00753016907105622
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012239495069744235,7.0002355021121225,0.05093584372964905,0.6234677945592315,0.00481085455399391
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012239495069744235,7.0002355021121225,0.05093584372964905,0.6234677945592315,0.00481085455399391
0.18802167592203614,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012071642180997967,6.997355538913309,0.05097670086415941,0.6255812226609345,0.0047233706031105105
0.1825453164291613,-0.04878440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,2.6568350374970828e-05,7.000022872364408,0.051675971024132454,0.5753182577406823,0.0
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.018778467541026023,0.08089945228558448,-0.026164640475405086,-0.00029251955091277106,7.053932585209593,0.0505951228867945,0.5912227332530486,0.0
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.2390205449351648,0.015778467541026023,0.08089945228558448,-0.026164640475405086,6.86573443155387e-05,7.0002355021121225,0.051042113705760665,0.6308457186608949,0.006015250604410216
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.053301288376905814,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,4.8955264515699256e-05,7.021692694157116,0.05044807324938306,0.6138467338666507,0.0005997573773845744
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08389945228558449,-0.026164640475405086,1.534787273019674e-05,6.864353392726898,0.054162329560748984,0.5911497375664287,0.0
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.023164640475405087,-0.0005169237985880264,7.000808157487138,0.052759881882437604,0.5034787582293988,0.0
0.18254562436585461,-0.05178340879798072,0.2718385157668175,0.050312293388096986,-0.24641317068550056,0.015777841486138082,0.08089605731838952,-0.026184367030664294,-0.00011870749735553967,7.000456164161371,0.05092384723137597,0.624369725597038,0.00501093557845686
0.18254538892902974,-0.05178415703997298,0.2718385157668175,0.05030405229208288,-0.2464129918054635,0.015778429783922653,0.08089831871095754,-0.02616951000251139,-0.00012150317317487027,7.000306161967177,0.05093204484696165,0.623686317569565,0.004861111794653233
0.18254533416351928,-0.05178434053979378,0.2718385157668175,0.05030198005194599,-0.24641294759393598,0.01577846824454326,0.08089914505326117,-0.026165851720109545,-0.00012217339432048414,7.000254465175379,0.050934960621337726,0.6235239922145757,0.004823063216985668
0.1825453208359785,-0.05178438615667196,0.2718385157668175,0.0503014613341478,-0.24641293658715746,0.015778468407079294,0.08089937386425446,-0.0261649428509538,-0.00012233973086177543,7.000240330736215,0.05093562199693981,0.6234818256858556,0.004813902946346288
0.18254531752915226,-0.0517843975437887,0.2718385157668175,0.05030133161851997,-0.2464129338387041,0.015778467801620524,0.08089943257735935,-0.02616471604116075,-0.00012238115651146928,7.0002367148718525,0.05093578826991564,0.6234713013557958,0.0048116163879539375
0.18254531670405133,-0.05178440038948129,0.2718385157668175,0.050301299187451645,-0.2464129331517997,0.015778467608944764,0.08089944735206459,-0.026164659365071254,-0.00012239150256207528,7.0002358056540634,0.05093583033000329,0.623468671296276,0.004811045085080984
0.18254531649787706,-0.05178440110083624,0.2718385157668175,0.050301291079551134,-0.2464129329800868,0.015778467558179077,0.08089945105180002,-0.026164645197710605,-0.00012239408843025726,7.000235578019652,0.05093584042062811,0.6234680141711519,0.004810902130485656
0.1825453164463398,-0.05178440127867071,0.2718385157668175,0.0503012890525677,-0.24641293293715938,0.015778467545325126,0.08089945197711308,-0.026164641655974524,-0.00012239473648685724,7.000235521090381,0.05093584363266846,0.6234678469372861,0.004810866822411497
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012239495069744235,7.0002355021121225,0.05093584372964905,0.6234677945592315,0.00481085455399391
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012239495069744235,7.0002355021121225,0.05093584372964905,0.6234677945592315,0.00481085455399391
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012239495069744235,7.0002355021121225,0.05093584372964905,0.6234677945592315,0.00481085455399391
0.18309295237844878,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00012234376113137049,6.999947505792253,0.05093971616049029,0.623674436062194,0.004802477372688768
0.1825453164291613,-0.05178440133794849,0.272654031314118,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.0001448299439807266,6.988678557252767,0.05058096054232021,0.6234287375525436,0.004521168367960154
0.1825453164291613,-0.05148440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00010665415697817094,7.000215511992858,0.050982668258072045,0.6184563396637134,0.0036990893105783296
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.016078467541026025,0.08089945228558448,-0.026164640475405086,-0.00013138939330574944,7.005563052816614,0.05095228143047217,0.6190733074502093,0.0031735574752268514
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05060128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00010616932186609247,7.002373473261315,0.05084956540073273,0.6223831977488756,0.004351294629177743
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24567369412408177,0.015778467541026023,0.08089945228558448,-0.026164640475405086,-0.00010348705589836313,7.0002355021121225,0.0509457536214098,0.6242087787827197,0.004932849905251668
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08119945228558448,-0.026164640475405086,-0.00010843490812034547,6.986283243849436,0.051271616646845035,0.6201139766439515,0.004098992507234278
0.1825453164291613,-0.05178440133794849,0.2718385157668175,0.05030128837690581,-0.24641293292285033,0.015778467541026023,0.08089945228558448,-0.025864640475405085,-0.00016980364941587698,7.000306963862311,0.05107535223196596,0.6100066211417107,0.0016135333318788303
0.18268393198366684,0.005132204028879241,0.312570928074416,0.11894312046980775,-0.2328498944205842,0.027301882455455673,0.08313228792862935,-0.06300477867817242,0.04475099446490667,7.295926507368963,0.039443723529181386,0.8954159540645902,0.005845909941790212
0.18256608989822792,-0.05057197774664025,0.27745429952119144,0.053242743247107226,-0.24631938498976716,0.015359342735388862,0.07942775698026877,-0.02646270864666362,-0.00011196463631435085,7.003783703769793,0.046589103097244115,0.6323337656846759,0.0028886093589413353
0.18256608989822792,-0.05057197774664025,0.27745429952119144,0.053242743247107226,-0.24631938498976716,0.015359342735388862,0.07942775698026877,-0.02646270864666362,-0.00011196463631435085,7.003783703769793,0.046589103097244115,0.6323337656846759,0.0028886093589413353
0.18256608989822792,-0.050271977746640245,0.27745429952119144,0.053242743247107226,-0.24631938498976716,0.015359342735388862,0.07942775698026877,-0.02646270864666362,-0.00010059635191133857,7.003770119807215,0.04669316769222801,0.6273797442900149,0.0017938044620816607
0.18311378816792262,-0.05057197774664025,0.27745429952119144,0.053242743247107226,-0.24631938498976716,0.015359342735388862,0.07942775698026877,-0.02646270864666362,-0.0001119464850209739,7.003502856241103,0.04659632232558303,0.6325301835213831,0.0028785130855266405
0.18256608989822792,-0.05057197774664025,0.278286662419755,0.053242743247107226,-0.24631938498976716,0.015359342735388862,0.07942775698026877,-0.02646270864666362,-0.00013972585791503417,6.992160499546398,0.04623239218809493,0.6328659050030746,0.002627931887106777
